REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
GLOBAL,S1D2,PWRSPVINDWE,1,2029,647.144595288
GLOBAL,S1D3,PWRSPVINDWE,1,2029,7.735981368960001
GLOBAL,S2D2,PWRSPVINDWE,1,2029,684.63435115296
GLOBAL,S2D3,PWRSPVINDWE,1,2029,39.42375120719999
GLOBAL,S3D2,PWRSPVINDWE,1,2029,516.823062995518
GLOBAL,S3D3,PWRSPVINDWE,1,2029,30.20008111344
GLOBAL,S4D2,PWRSPVINDWE,1,2029,579.90106492704
GLOBAL,S4D3,PWRSPVINDWE,1,2029,8.47982573136
GLOBAL,S1D2,PWRSPVINDWE,1,2030,660.163129128
GLOBAL,S1D3,PWRSPVINDWE,1,2030,7.89160522176
GLOBAL,S2D2,PWRSPVINDWE,1,2030,698.40706212576
GLOBAL,S2D3,PWRSPVINDWE,1,2030,40.216834303199995
GLOBAL,S3D2,PWRSPVINDWE,1,2030,527.21993346912
GLOBAL,S3D3,PWRSPVINDWE,1,2030,30.80761269264
GLOBAL,S4D2,PWRSPVINDWE,1,2030,591.56686835424
GLOBAL,S4D3,PWRSPVINDWE,1,2030,8.65041341616
GLOBAL,S1D2,PWRSPVINDWE,1,2031,672.6301929360001
GLOBAL,S1D3,PWRSPVINDWE,1,2031,8.04063678912
GLOBAL,S2D2,PWRSPVINDWE,1,2031,711.5963558371201
GLOBAL,S2D3,PWRSPVINDWE,1,2031,40.97632209839999
GLOBAL,S3D2,PWRSPVINDWE,1,2031,537.17638856544
GLOBAL,S3D3,PWRSPVINDWE,1,2031,31.38940900368
GLOBAL,S4D2,PWRSPVINDWE,1,2031,602.73850392288
GLOBAL,S4D3,PWRSPVINDWE,1,2031,8.813774941919998
GLOBAL,S1D2,PWRSPVINDWE,1,2032,691.451508456
GLOBAL,S1D3,PWRSPVINDWE,1,2032,8.265627227520001
GLOBAL,S2D2,PWRSPVINDWE,1,2032,731.5080096355201
GLOBAL,S2D3,PWRSPVINDWE,1,2032,42.122907986399994
GLOBAL,S3D2,PWRSPVINDWE,1,2032,552.20748054624
GLOBAL,S3D3,PWRSPVINDWE,1,2032,32.267737061279995
GLOBAL,S4D2,PWRSPVINDWE,1,2032,619.60413332448
GLOBAL,S4D3,PWRSPVINDWE,1,2032,9.060399076319996
GLOBAL,S1D2,PWRSPVINDWE,1,2033,710.272823976
GLOBAL,S1D3,PWRSPVINDWE,1,2033,8.490617665920002
GLOBAL,S2D2,PWRSPVINDWE,1,2033,751.4196634339202
GLOBAL,S2D3,PWRSPVINDWE,1,2033,43.269493874399984
GLOBAL,S3D2,PWRSPVINDWE,1,2033,567.2385725270401
GLOBAL,S3D3,PWRSPVINDWE,1,2033,33.14606511888
GLOBAL,S4D2,PWRSPVINDWE,1,2033,636.46976272608
GLOBAL,S4D3,PWRSPVINDWE,1,2033,9.307023210719997
GLOBAL,S1D2,PWRSPVINDWE,1,2034,729.094139496
GLOBAL,S1D3,PWRSPVINDWE,1,2034,8.715608104320003
GLOBAL,S2D2,PWRSPVINDWE,1,2034,771.3313172323202
GLOBAL,S2D3,PWRSPVINDWE,1,2034,44.41607976239998
GLOBAL,S3D2,PWRSPVINDWE,1,2034,582.2696645078402
GLOBAL,S3D3,PWRSPVINDWE,1,2034,34.02439317648
GLOBAL,S4D2,PWRSPVINDWE,1,2034,653.33539212768
GLOBAL,S4D3,PWRSPVINDWE,1,2034,9.553647345119996
GLOBAL,S1D2,PWRSPVINDWE,1,2035,747.915455016
GLOBAL,S1D3,PWRSPVINDWE,1,2035,8.940598542720004
GLOBAL,S2D2,PWRSPVINDWE,1,2035,791.2429710307201
GLOBAL,S2D3,PWRSPVINDWE,1,2035,45.56266565039998
GLOBAL,S3D2,PWRSPVINDWE,1,2035,597.3007564886401
GLOBAL,S3D3,PWRSPVINDWE,1,2035,34.90272123408
GLOBAL,S4D2,PWRSPVINDWE,1,2035,670.2010215292801
GLOBAL,S4D3,PWRSPVINDWE,1,2035,9.800271479519997
GLOBAL,S1D2,PWRSPVINDWE,1,2036,766.736770536
GLOBAL,S1D3,PWRSPVINDWE,1,2036,9.165588981120003
GLOBAL,S2D2,PWRSPVINDWE,1,2036,811.1546248291203
GLOBAL,S2D3,PWRSPVINDWE,1,2036,46.709251538399975
GLOBAL,S3D2,PWRSPVINDWE,1,2036,612.3318484694371
GLOBAL,S3D3,PWRSPVINDWE,1,2036,35.78104929168
GLOBAL,S4D2,PWRSPVINDWE,1,2036,687.0666509308801
GLOBAL,S4D3,PWRSPVINDWE,1,2036,10.046895613919997
GLOBAL,S1D2,PWRSPVINDWE,1,2037,787.5005775119998
GLOBAL,S1D3,PWRSPVINDWE,1,2037,9.413800007040003
GLOBAL,S2D2,PWRSPVINDWE,1,2037,833.1213006230402
GLOBAL,S2D3,PWRSPVINDWE,1,2037,47.97417311279997
GLOBAL,S3D2,PWRSPVINDWE,1,2037,628.9142543164771
GLOBAL,S3D3,PWRSPVINDWE,1,2037,36.75002695056
GLOBAL,S4D2,PWRSPVINDWE,1,2037,705.6729312969601
GLOBAL,S4D3,PWRSPVINDWE,1,2037,10.318973084639994
GLOBAL,S1D2,PWRSPVINDWE,1,2038,808.2643844879998
GLOBAL,S1D3,PWRSPVINDWE,1,2038,9.662011032960002
GLOBAL,S2D2,PWRSPVINDWE,1,2038,855.0879764169601
GLOBAL,S2D3,PWRSPVINDWE,1,2038,49.239094687199966
GLOBAL,S3D2,PWRSPVINDWE,1,2038,645.4966601635176
GLOBAL,S3D3,PWRSPVINDWE,1,2038,37.71900460944
GLOBAL,S4D2,PWRSPVINDWE,1,2038,724.2792116630402
GLOBAL,S4D3,PWRSPVINDWE,1,2038,10.591050555359994
GLOBAL,S1D2,PWRSPVINDWE,1,2039,829.0281914639999
GLOBAL,S1D3,PWRSPVINDWE,1,2039,9.910222058880004
GLOBAL,S2D2,PWRSPVINDWE,1,2039,877.0546522108801
GLOBAL,S2D3,PWRSPVINDWE,1,2039,50.504016261599965
GLOBAL,S3D2,PWRSPVINDWE,1,2039,662.0790660105604
GLOBAL,S3D3,PWRSPVINDWE,1,2039,38.68798226832
GLOBAL,S4D2,PWRSPVINDWE,1,2039,742.8854920291202
GLOBAL,S4D3,PWRSPVINDWE,1,2039,10.863128026079991
GLOBAL,S1D2,PWRSPVINDWE,1,2040,849.7919984399998
GLOBAL,S1D3,PWRSPVINDWE,1,2040,10.158433084800004
GLOBAL,S2D2,PWRSPVINDWE,1,2040,899.0213280048001
GLOBAL,S2D3,PWRSPVINDWE,1,2040,51.76893783599997
GLOBAL,S3D2,PWRSPVINDWE,1,2040,678.6614718576004
GLOBAL,S3D3,PWRSPVINDWE,1,2040,39.6569599272
GLOBAL,S4D2,PWRSPVINDWE,1,2040,761.4917723952002
GLOBAL,S4D3,PWRSPVINDWE,1,2040,11.135205496799992
GLOBAL,S1D2,PWRSPVINDWE,1,2041,870.5558054159997
GLOBAL,S1D3,PWRSPVINDWE,1,2041,10.406644110720004
GLOBAL,S2D2,PWRSPVINDWE,1,2041,920.9880037987201
GLOBAL,S2D3,PWRSPVINDWE,1,2041,53.03385941039997
GLOBAL,S3D2,PWRSPVINDWE,1,2041,695.2438777046405
GLOBAL,S3D3,PWRSPVINDWE,1,2041,40.62593758608
GLOBAL,S4D2,PWRSPVINDWE,1,2041,780.0980527612802
GLOBAL,S4D3,PWRSPVINDWE,1,2041,11.407282967519992
GLOBAL,S1D2,PWRSPVINDWE,1,2042,893.8615874399997
GLOBAL,S1D3,PWRSPVINDWE,1,2042,10.685241964800005
GLOBAL,S2D2,PWRSPVINDWE,1,2042,945.6439138848002
GLOBAL,S2D3,PWRSPVINDWE,1,2042,54.45363693599997
GLOBAL,S3D2,PWRSPVINDWE,1,2042,713.8563574175972
GLOBAL,S3D3,PWRSPVINDWE,1,2042,41.7135407472
GLOBAL,S4D2,PWRSPVINDWE,1,2042,800.9821765152
GLOBAL,S4D3,PWRSPVINDWE,1,2042,11.712669076799992
GLOBAL,S1D2,PWRSPVINDWE,1,2043,918.0933452639997
GLOBAL,S1D3,PWRSPVINDWE,1,2043,10.974908954880004
GLOBAL,S2D2,PWRSPVINDWE,1,2043,971.27944250688
GLOBAL,S2D3,PWRSPVINDWE,1,2043,55.929824481599965
GLOBAL,S3D2,PWRSPVINDWE,1,2043,733.2083405625569
GLOBAL,S3D3,PWRSPVINDWE,1,2043,42.84435611232
GLOBAL,S4D2,PWRSPVINDWE,1,2043,822.6960597331201
GLOBAL,S4D3,PWRSPVINDWE,1,2043,12.030188662079992
GLOBAL,S1D2,PWRSPVINDWE,1,2044,943.2881179199996
GLOBAL,S1D3,PWRSPVINDWE,1,2044,11.276087846400005
GLOBAL,S2D2,PWRSPVINDWE,1,2044,997.9337744064
GLOBAL,S2D3,PWRSPVINDWE,1,2044,57.464678447999965
GLOBAL,S3D2,PWRSPVINDWE,1,2044,753.3294072767975
GLOBAL,S3D3,PWRSPVINDWE,1,2044,44.0201121696
GLOBAL,S4D2,PWRSPVINDWE,1,2044,845.2728927936001
GLOBAL,S4D3,PWRSPVINDWE,1,2044,12.360327062399993
GLOBAL,S1D2,PWRSPVINDWE,1,2045,969.4856880719997
GLOBAL,S1D3,PWRSPVINDWE,1,2045,11.589254202240005
GLOBAL,S2D2,PWRSPVINDWE,1,2045,1025.6489968982405
GLOBAL,S2D3,PWRSPVINDWE,1,2045,59.06062237679996
GLOBAL,S3D2,PWRSPVINDWE,1,2045,774.2513288188803
GLOBAL,S3D3,PWRSPVINDWE,1,2045,45.24266544336
GLOBAL,S4D2,PWRSPVINDWE,1,2045,868.7483246217602
GLOBAL,S4D3,PWRSPVINDWE,1,2045,12.703605567839992
GLOBAL,S1D2,PWRSPVINDWE,1,2046,996.7244665679997
GLOBAL,S1D3,PWRSPVINDWE,1,2046,11.914867186560002
GLOBAL,S2D2,PWRSPVINDWE,1,2046,1054.4657460105602
GLOBAL,S2D3,PWRSPVINDWE,1,2046,60.719996239199965
GLOBAL,S3D2,PWRSPVINDWE,1,2046,796.0047808867174
GLOBAL,S3D3,PWRSPVINDWE,1,2046,46.51380843984
GLOBAL,S4D2,PWRSPVINDWE,1,2046,893.1567748694401
GLOBAL,S4D3,PWRSPVINDWE,1,2046,13.060527492959991
GLOBAL,S1D2,PWRSPVINDWE,1,2047,1025.0469797039996
GLOBAL,S1D3,PWRSPVINDWE,1,2047,12.253435159680002
GLOBAL,S2D2,PWRSPVINDWE,1,2047,1084.4290116316802
GLOBAL,S2D3,PWRSPVINDWE,1,2047,62.44539071759996
GLOBAL,S3D2,PWRSPVINDWE,1,2047,818.6237258601603
GLOBAL,S3D3,PWRSPVINDWE,1,2047,47.83552571952
GLOBAL,S4D2,PWRSPVINDWE,1,2047,918.53635100832
GLOBAL,S4D3,PWRSPVINDWE,1,2047,13.431650078879992
GLOBAL,S1D2,PWRSPVINDWE,1,2048,1052.3063354399997
GLOBAL,S1D3,PWRSPVINDWE,1,2048,12.579294124800002
GLOBAL,S2D2,PWRSPVINDWE,1,2048,1113.267530044796
GLOBAL,S2D3,PWRSPVINDWE,1,2048,64.10601813599996
GLOBAL,S3D2,PWRSPVINDWE,1,2048,840.3936113376003
GLOBAL,S3D3,PWRSPVINDWE,1,2048,49.1076289872
GLOBAL,S4D2,PWRSPVINDWE,1,2048,942.9632403552
GLOBAL,S4D3,PWRSPVINDWE,1,2048,13.788841636799992
GLOBAL,S1D2,PWRSPVINDWE,1,2049,1024.857669096
GLOBAL,S1D3,PWRSPVINDWE,1,2049,12.25117213632
GLOBAL,S2D2,PWRSPVINDWE,1,2049,1084.2287340643204
GLOBAL,S2D3,PWRSPVINDWE,1,2049,62.433858002399965
GLOBAL,S3D2,PWRSPVINDWE,1,2049,818.4725384918403
GLOBAL,S3D3,PWRSPVINDWE,1,2049,47.82669122448
GLOBAL,S4D2,PWRSPVINDWE,1,2049,918.36671129568
GLOBAL,S4D3,PWRSPVINDWE,1,2049,13.429169457119992
GLOBAL,S1D2,PWRSPVINDWE,1,2050,982.3889893679997
GLOBAL,S1D3,PWRSPVINDWE,1,2050,11.743500562559998
GLOBAL,S2D2,PWRSPVINDWE,1,2050,1039.2997997865605
GLOBAL,S2D3,PWRSPVINDWE,1,2050,59.846685559199976
GLOBAL,S3D2,PWRSPVINDWE,1,2050,784.5561721987201
GLOBAL,S3D3,PWRSPVINDWE,1,2050,45.84481950384001
GLOBAL,S4D2,PWRSPVINDWE,1,2050,880.31086909344
GLOBAL,S4D3,PWRSPVINDWE,1,2050,12.872683308959996
GLOBAL,S1D2,PWRSPVLKAXX,1,2023,12.2414962608
GLOBAL,S1D3,PWRSPVLKAXX,1,2023,0.0059729183999999
GLOBAL,S2D2,PWRSPVLKAXX,1,2023,10.7602124976
GLOBAL,S2D3,PWRSPVLKAXX,1,2023,0.0507698063999999
GLOBAL,S3D2,PWRSPVLKAXX,1,2023,9.8732341152
GLOBAL,S3D3,PWRSPVLKAXX,1,2023,0.0657021024
GLOBAL,S4D2,PWRSPVLKAXX,1,2023,9.5835475728
GLOBAL,S4D3,PWRSPVLKAXX,1,2023,0.0029864592
GLOBAL,S1D2,PWRSPVLKAXX,1,2024,13.2239183472
GLOBAL,S1D3,PWRSPVLKAXX,1,2024,0.0064522655999999
GLOBAL,S2D2,PWRSPVLKAXX,1,2024,11.6237564784
GLOBAL,S2D3,PWRSPVLKAXX,1,2024,0.0548442576
GLOBAL,S3D2,PWRSPVLKAXX,1,2024,10.6655950368
GLOBAL,S3D3,PWRSPVLKAXX,1,2024,0.0709749216
GLOBAL,S4D2,PWRSPVLKAXX,1,2024,10.3526601552
GLOBAL,S4D3,PWRSPVLKAXX,1,2024,0.0032261327999999
GLOBAL,S1D2,PWRSPVLKAXX,1,2025,15.83509284
GLOBAL,S1D3,PWRSPVLKAXX,1,2025,0.00772632
GLOBAL,S2D2,PWRSPVLKAXX,1,2025,13.91896548
GLOBAL,S2D3,PWRSPVLKAXX,1,2025,0.0656737199999999
GLOBAL,S3D2,PWRSPVLKAXX,1,2025,12.771606960000002
GLOBAL,S3D3,PWRSPVLKAXX,1,2025,0.08498952
GLOBAL,S4D2,PWRSPVLKAXX,1,2025,12.39688044
GLOBAL,S4D3,PWRSPVLKAXX,1,2025,0.00386316
GLOBAL,S1D2,PWRSPVLKAXX,1,2026,21.97135289808
GLOBAL,S1D3,PWRSPVLKAXX,1,2026,0.01072034784
GLOBAL,S2D2,PWRSPVLKAXX,1,2026,19.31270663376
GLOBAL,S2D3,PWRSPVLKAXX,1,2026,0.09112295664
GLOBAL,S3D2,PWRSPVLKAXX,1,2026,17.720734979520003
GLOBAL,S3D3,PWRSPVLKAXX,1,2026,0.11792382624
GLOBAL,S4D2,PWRSPVLKAXX,1,2026,17.20079810928
GLOBAL,S4D3,PWRSPVLKAXX,1,2026,0.00536017392
GLOBAL,S1D2,PWRSPVLKAXX,1,2027,28.49928913008
GLOBAL,S1D3,PWRSPVLKAXX,1,2027,0.01390548384
GLOBAL,S2D2,PWRSPVLKAXX,1,2027,25.05072913776
GLOBAL,S2D3,PWRSPVLKAXX,1,2027,0.11819661264
GLOBAL,S3D2,PWRSPVLKAXX,1,2027,22.985764787520004
GLOBAL,S3D3,PWRSPVLKAXX,1,2027,0.15296032224
GLOBAL,S4D2,PWRSPVLKAXX,1,2027,22.31134882128
GLOBAL,S4D3,PWRSPVLKAXX,1,2027,0.0069527419199999
GLOBAL,S1D2,PWRSPVLKAXX,1,2028,35.02722536208
GLOBAL,S1D3,PWRSPVLKAXX,1,2028,0.01709061984
GLOBAL,S2D2,PWRSPVLKAXX,1,2028,30.78875164176
GLOBAL,S2D3,PWRSPVLKAXX,1,2028,0.14527026864
GLOBAL,S3D2,PWRSPVLKAXX,1,2028,28.25079459552001
GLOBAL,S3D3,PWRSPVLKAXX,1,2028,0.18799681824
GLOBAL,S4D2,PWRSPVLKAXX,1,2028,27.42189953328
GLOBAL,S4D3,PWRSPVLKAXX,1,2028,0.00854530992
GLOBAL,S1D2,PWRSPVLKAXX,1,2029,46.38583440576001
GLOBAL,S1D3,PWRSPVLKAXX,1,2029,0.0226327564799999
GLOBAL,S2D2,PWRSPVLKAXX,1,2029,40.772910798720005
GLOBAL,S2D3,PWRSPVLKAXX,1,2029,0.19237843008
GLOBAL,S3D2,PWRSPVLKAXX,1,2029,37.41194646144
GLOBAL,S3D3,PWRSPVLKAXX,1,2029,0.2489603212799999
GLOBAL,S4D2,PWRSPVLKAXX,1,2029,36.31425777216
GLOBAL,S4D3,PWRSPVLKAXX,1,2029,0.0113163782399999
GLOBAL,S1D2,PWRSPVLKAXX,1,2030,52.260977014560005
GLOBAL,S1D3,PWRSPVLKAXX,1,2030,0.02549937888
GLOBAL,S2D2,PWRSPVLKAXX,1,2030,45.937131052320005
GLOBAL,S2D3,PWRSPVLKAXX,1,2030,0.2167447204799999
GLOBAL,S3D2,PWRSPVLKAXX,1,2030,42.15047328864001
GLOBAL,S3D3,PWRSPVLKAXX,1,2030,0.2804931676799999
GLOBAL,S4D2,PWRSPVLKAXX,1,2030,40.91375341296
GLOBAL,S4D3,PWRSPVLKAXX,1,2030,0.01274968944
GLOBAL,S1D2,PWRSPVLKAXX,1,2031,58.13611962336001
GLOBAL,S1D3,PWRSPVLKAXX,1,2031,0.0283660012799999
GLOBAL,S2D2,PWRSPVLKAXX,1,2031,51.101351305920005
GLOBAL,S2D3,PWRSPVLKAXX,1,2031,0.2411110108799999
GLOBAL,S3D2,PWRSPVLKAXX,1,2031,46.88900011584
GLOBAL,S3D3,PWRSPVLKAXX,1,2031,0.31202601408
GLOBAL,S4D2,PWRSPVLKAXX,1,2031,45.51324905376
GLOBAL,S4D3,PWRSPVLKAXX,1,2031,0.0141830006399999
GLOBAL,S1D2,PWRSPVLKAXX,1,2032,62.705674985760005
GLOBAL,S1D3,PWRSPVLKAXX,1,2032,0.03059559648
GLOBAL,S2D2,PWRSPVLKAXX,1,2032,55.117967058720005
GLOBAL,S2D3,PWRSPVLKAXX,1,2032,0.26006257008
GLOBAL,S3D2,PWRSPVLKAXX,1,2032,50.57452098144001
GLOBAL,S3D3,PWRSPVLKAXX,1,2032,0.33655156128
GLOBAL,S4D2,PWRSPVLKAXX,1,2032,49.09063455215999
GLOBAL,S4D3,PWRSPVLKAXX,1,2032,0.0152977982399999
GLOBAL,S1D2,PWRSPVLKAXX,1,2033,63.66353652000001
GLOBAL,S1D3,PWRSPVLKAXX,1,2033,0.0310629599999999
GLOBAL,S2D2,PWRSPVLKAXX,1,2033,55.95992244
GLOBAL,S2D3,PWRSPVLKAXX,1,2033,0.2640351599999999
GLOBAL,S3D2,PWRSPVLKAXX,1,2033,51.347072880000006
GLOBAL,S3D3,PWRSPVLKAXX,1,2033,0.34169256
GLOBAL,S4D2,PWRSPVLKAXX,1,2033,49.84051931999999
GLOBAL,S4D3,PWRSPVLKAXX,1,2033,0.0155314799999999
GLOBAL,S1D2,PWRSPVLKAXX,1,2034,68.23309188240002
GLOBAL,S1D3,PWRSPVLKAXX,1,2034,0.0332925552
GLOBAL,S2D2,PWRSPVLKAXX,1,2034,59.97653819280001
GLOBAL,S2D3,PWRSPVLKAXX,1,2034,0.2829867191999999
GLOBAL,S3D2,PWRSPVLKAXX,1,2034,55.0325937456
GLOBAL,S3D3,PWRSPVLKAXX,1,2034,0.3662181072
GLOBAL,S4D2,PWRSPVLKAXX,1,2034,53.4179048184
GLOBAL,S4D3,PWRSPVLKAXX,1,2034,0.0166462775999999
GLOBAL,S1D2,PWRSPVLKAXX,1,2035,72.80264724480001
GLOBAL,S1D3,PWRSPVLKAXX,1,2035,0.0355221504
GLOBAL,S2D2,PWRSPVLKAXX,1,2035,63.993153945600014
GLOBAL,S2D3,PWRSPVLKAXX,1,2035,0.3019382783999999
GLOBAL,S3D2,PWRSPVLKAXX,1,2035,58.718114611200015
GLOBAL,S3D3,PWRSPVLKAXX,1,2035,0.3907436544
GLOBAL,S4D2,PWRSPVLKAXX,1,2035,56.9952903168
GLOBAL,S4D3,PWRSPVLKAXX,1,2035,0.0177610752
GLOBAL,S1D2,PWRSPVLKAXX,1,2036,77.37220260720001
GLOBAL,S1D3,PWRSPVLKAXX,1,2036,0.0377517455999999
GLOBAL,S2D2,PWRSPVLKAXX,1,2036,68.0097696984
GLOBAL,S2D3,PWRSPVLKAXX,1,2036,0.3208898375999999
GLOBAL,S3D2,PWRSPVLKAXX,1,2036,62.403635476800005
GLOBAL,S3D3,PWRSPVLKAXX,1,2036,0.4152692016000001
GLOBAL,S4D2,PWRSPVLKAXX,1,2036,60.57267581519999
GLOBAL,S4D3,PWRSPVLKAXX,1,2036,0.0188758728
GLOBAL,S1D2,PWRSPVLKAXX,1,2037,78.60798617904001
GLOBAL,S1D3,PWRSPVLKAXX,1,2037,0.0383547139199999
GLOBAL,S2D2,PWRSPVLKAXX,1,2037,69.09601712688001
GLOBAL,S2D3,PWRSPVLKAXX,1,2037,0.32601506832
GLOBAL,S3D2,PWRSPVLKAXX,1,2037,63.40034210976001
GLOBAL,S3D3,PWRSPVLKAXX,1,2037,0.42190185312
GLOBAL,S4D2,PWRSPVLKAXX,1,2037,61.54013848463999
GLOBAL,S4D3,PWRSPVLKAXX,1,2037,0.0191773569599999
GLOBAL,S1D2,PWRSPVLKAXX,1,2038,83.83033516464003
GLOBAL,S1D3,PWRSPVLKAXX,1,2038,0.04090282272
GLOBAL,S2D2,PWRSPVLKAXX,1,2038,73.68643513008001
GLOBAL,S2D3,PWRSPVLKAXX,1,2038,0.34767399312
GLOBAL,S3D2,PWRSPVLKAXX,1,2038,67.61236595616
GLOBAL,S3D3,PWRSPVLKAXX,1,2038,0.4499310499200001
GLOBAL,S4D2,PWRSPVLKAXX,1,2038,65.62857905423999
GLOBAL,S4D3,PWRSPVLKAXX,1,2038,0.02045141136
GLOBAL,S1D2,PWRSPVLKAXX,1,2039,89.05268415024001
GLOBAL,S1D3,PWRSPVLKAXX,1,2039,0.0434509315199999
GLOBAL,S2D2,PWRSPVLKAXX,1,2039,78.27685313328001
GLOBAL,S2D3,PWRSPVLKAXX,1,2039,0.36933291792
GLOBAL,S3D2,PWRSPVLKAXX,1,2039,71.82438980255999
GLOBAL,S3D3,PWRSPVLKAXX,1,2039,0.47796024672
GLOBAL,S4D2,PWRSPVLKAXX,1,2039,69.71701962384
GLOBAL,S4D3,PWRSPVLKAXX,1,2039,0.0217254657599999
GLOBAL,S1D2,PWRSPVLKAXX,1,2040,90.46556222976001
GLOBAL,S1D3,PWRSPVLKAXX,1,2040,0.0441403084799999
GLOBAL,S2D2,PWRSPVLKAXX,1,2040,79.51876572672003
GLOBAL,S2D3,PWRSPVLKAXX,1,2040,0.3751926220799999
GLOBAL,S3D2,PWRSPVLKAXX,1,2040,72.96392991744
GLOBAL,S3D3,PWRSPVLKAXX,1,2040,0.4855433932799999
GLOBAL,S4D2,PWRSPVLKAXX,1,2040,70.82312495615999
GLOBAL,S4D3,PWRSPVLKAXX,1,2040,0.0220701542399999
GLOBAL,S1D2,PWRSPVLKAXX,1,2041,91.95082930512001
GLOBAL,S1D3,PWRSPVLKAXX,1,2041,0.0448650057599999
GLOBAL,S2D2,PWRSPVLKAXX,1,2041,80.82430787664002
GLOBAL,S2D3,PWRSPVLKAXX,1,2041,0.3813525489599999
GLOBAL,S3D2,PWRSPVLKAXX,1,2041,74.16185452127998
GLOBAL,S3D3,PWRSPVLKAXX,1,2041,0.4935150633599998
GLOBAL,S4D2,PWRSPVLKAXX,1,2041,71.98590174191999
GLOBAL,S4D3,PWRSPVLKAXX,1,2041,0.0224325028799999
GLOBAL,S1D2,PWRSPVLKAXX,1,2042,93.45290096880004
GLOBAL,S1D3,PWRSPVLKAXX,1,2042,0.0455979023999999
GLOBAL,S2D2,PWRSPVLKAXX,1,2042,82.14462117360002
GLOBAL,S2D3,PWRSPVLKAXX,1,2042,0.3875821703999999
GLOBAL,S3D2,PWRSPVLKAXX,1,2042,75.3733326672
GLOBAL,S3D3,PWRSPVLKAXX,1,2042,0.5015769264
GLOBAL,S4D2,PWRSPVLKAXX,1,2042,73.1618344008
GLOBAL,S4D3,PWRSPVLKAXX,1,2042,0.0227989511999999
GLOBAL,S1D2,PWRSPVLKAXX,1,2043,94.99375245168001
GLOBAL,S1D3,PWRSPVLKAXX,1,2043,0.0463497206399999
GLOBAL,S2D2,PWRSPVLKAXX,1,2043,83.49902173296002
GLOBAL,S2D3,PWRSPVLKAXX,1,2043,0.39397262544
GLOBAL,S3D2,PWRSPVLKAXX,1,2043,76.61608821791998
GLOBAL,S3D3,PWRSPVLKAXX,1,2043,0.5098469270399999
GLOBAL,S4D2,PWRSPVLKAXX,1,2043,74.36812676687998
GLOBAL,S4D3,PWRSPVLKAXX,1,2043,0.0231748603199999
GLOBAL,S1D2,PWRSPVLKAXX,1,2044,100.86889506048004
GLOBAL,S1D3,PWRSPVLKAXX,1,2044,0.04921634304
GLOBAL,S2D2,PWRSPVLKAXX,1,2044,88.66324198656001
GLOBAL,S2D3,PWRSPVLKAXX,1,2044,0.4183389158399999
GLOBAL,S3D2,PWRSPVLKAXX,1,2044,81.35461504511997
GLOBAL,S3D3,PWRSPVLKAXX,1,2044,0.5413797734400001
GLOBAL,S4D2,PWRSPVLKAXX,1,2044,78.96762240768001
GLOBAL,S4D3,PWRSPVLKAXX,1,2044,0.02460817152
GLOBAL,S1D2,PWRSPVLKAXX,1,2045,102.43172177424005
GLOBAL,S1D3,PWRSPVLKAXX,1,2045,0.0499788835199999
GLOBAL,S2D2,PWRSPVLKAXX,1,2045,90.03695866128001
GLOBAL,S2D3,PWRSPVLKAXX,1,2045,0.4248205099199999
GLOBAL,S3D2,PWRSPVLKAXX,1,2045,82.61509445855998
GLOBAL,S3D3,PWRSPVLKAXX,1,2045,0.5497677187199999
GLOBAL,S4D2,PWRSPVLKAXX,1,2045,80.19111860783998
GLOBAL,S4D3,PWRSPVLKAXX,1,2045,0.0249894417599999
GLOBAL,S1D2,PWRSPVLKAXX,1,2046,104.00876775504004
GLOBAL,S1D3,PWRSPVLKAXX,1,2046,0.05074836192
GLOBAL,S2D2,PWRSPVLKAXX,1,2046,91.42317399888
GLOBAL,S2D3,PWRSPVLKAXX,1,2046,0.4313610763199999
GLOBAL,S3D2,PWRSPVLKAXX,1,2046,83.88704225375997
GLOBAL,S3D3,PWRSPVLKAXX,1,2046,0.55823198112
GLOBAL,S4D2,PWRSPVLKAXX,1,2046,81.42574670064
GLOBAL,S4D3,PWRSPVLKAXX,1,2046,0.02537418096
GLOBAL,S1D2,PWRSPVLKAXX,1,2047,105.61295960928004
GLOBAL,S1D3,PWRSPVLKAXX,1,2047,0.0515310854399999
GLOBAL,S2D2,PWRSPVLKAXX,1,2047,92.83325042016001
GLOBAL,S2D3,PWRSPVLKAXX,1,2047,0.4380142262399999
GLOBAL,S3D2,PWRSPVLKAXX,1,2047,85.18088423231998
GLOBAL,S3D3,PWRSPVLKAXX,1,2047,0.5668419398399998
GLOBAL,S4D2,PWRSPVLKAXX,1,2047,82.68162658847999
GLOBAL,S4D3,PWRSPVLKAXX,1,2047,0.0257655427199999
GLOBAL,S1D2,PWRSPVLKAXX,1,2048,107.17578632304004
GLOBAL,S1D3,PWRSPVLKAXX,1,2048,0.0522936259199999
GLOBAL,S2D2,PWRSPVLKAXX,1,2048,94.20696709488003
GLOBAL,S2D3,PWRSPVLKAXX,1,2048,0.4444958203199999
GLOBAL,S3D2,PWRSPVLKAXX,1,2048,86.44136364575998
GLOBAL,S3D3,PWRSPVLKAXX,1,2048,0.5752298851199998
GLOBAL,S4D2,PWRSPVLKAXX,1,2048,83.90512278863999
GLOBAL,S4D3,PWRSPVLKAXX,1,2048,0.0261468129599999
